## Generation 0 
{'collision': 10, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'dist_obj': -350.1533519112904, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5965576171875, 404.56768798828125, 1.205123782157898], 'dist_obj': -622.630934967085, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.0240478515625, 403.9229431152344, 0.9048414826393127], 'dist_obj': -623.464514743998, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [267.46368408203125, 16.54277992248535, -3.127963066101074], 'dist_obj': -211.9662949380264, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [404.2174072265625, 91.63080596923828, 2.4739432334899902], 'dist_obj': -345.66766022299623, 'exit_reached': 0.0}
{'collision': 156, 'robot_pos': [19.85357666015625, 83.2568130493164, -2.8953964710235596], 'dist_obj': -46.39627851663111, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [253.7524871826172, 579.930908203125, 2.685616970062256], 'dist_obj': -554.858698764268, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [77.08293914794922, 439.30755615234375, 0.8444103002548218], 'dist_obj': -379.692044905073, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.139556884765625, 86.4269790649414, -2.9511916637420654], 'dist_obj': -48.661699868296374, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [288.37200927734375, 388.0561218261719, -0.8132981061935425], 'dist_obj': -399.7181428069025, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.3878173828125, 406.17779541015625, 0.9306814670562744], 'dist_obj': -624.1816809877696, 'exit_reached': 0.0}
{'collision': 428, 'robot_pos': [311.90960693359375, 263.6651611328125, 2.0763375759124756], 'dist_obj': -323.9412723391266, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.138336181640625, 86.42716217041016, -2.9511916637420654], 'dist_obj': -48.66282431575234, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [16.7452335357666, 499.5799560546875, 0.7490342855453491], 'dist_obj': -441.70296873228773, 'exit_reached': 0.0}
{'collision': 398, 'robot_pos': [579.1613159179688, 134.5696258544922, 0.034464895725250244], 'dist_obj': -524.4893717185848, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [289.40374755859375, 387.40191650390625, -0.817753255367279], 'dist_obj': -399.7725532404117, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [259.3612365722656, 579.570068359375, 2.722058057785034], 'dist_obj': -556.5051289813855, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [520.5935668945312, 18.97203826904297, -1.4853428602218628], 'dist_obj': -462.4172655820973, 'exit_reached': 0.0}
{'collision': 107, 'robot_pos': [576.7938232421875, 519.26318359375, 0.06501531600952148], 'dist_obj': -691.3743758239409, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [292.8891906738281, 390.96356201171875, -0.7843875885009766], 'dist_obj': -404.69031927165673, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [515.1663818359375, 20.374475479125977, -1.511492371559143], 'dist_obj': -456.88797023687636, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.3186645507812, 118.78256225585938, 0.026190102100372314], 'dist_obj': -520.6476642778374, 'exit_reached': 0.0}
{'collision': 13, 'robot_pos': [258.23272705078125, 580.04443359375, 2.7848095893859863], 'dist_obj': -556.5450808208027, 'exit_reached': 0.0}
{'collision': 15, 'robot_pos': [17.025665283203125, 501.9642028808594, 0.3931947648525238], 'dist_obj': -444.04858976520205, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.13934326171875, 86.42765808105469, -2.95119309425354], 'dist_obj': -48.662248003280574, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [301.35528564453125, 470.81060791015625, -0.6035104393959045], 'dist_obj': -476.46377562209847, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [274.00830078125, 380.98040771484375, -0.9901827573776245], 'dist_obj': -385.782289562475, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [292.95703125, 391.3930969238281, -0.7831736207008362], 'dist_obj': -405.0806871446468, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [297.55218505859375, 393.3187255859375, -0.777900218963623], 'dist_obj': -409.3072360126875, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.1969604492188, 17.831504821777344, -0.9636706113815308], 'dist_obj': -516.9198100689406, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.09343719482422, 86.44511413574219, -2.9513063430786133], 'dist_obj': -48.710275529771145, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [231.06536865234375, 354.1712646484375, -2.587458848953247], 'dist_obj': -340.29412762641573, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.13434600830078, 86.428955078125, -2.951204299926758], 'dist_obj': -48.667148495579966, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.4515991210938, 578.265869140625, 1.3553060293197632], 'dist_obj': -734.4857916554895, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [254.22003173828125, 578.7703857421875, 2.6685829162597656], 'dist_obj': -553.9351350578125, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [255.78857421875, 579.8414306640625, 2.6232988834381104], 'dist_obj': -555.4892247645046, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.7902221679688, 519.5657348632812, 0.13216930627822876], 'dist_obj': -691.5726992795813, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [521.84765625, 18.921958923339844, -1.470043659210205], 'dist_obj': -463.6708563650663, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [66.91342163085938, 324.16510009765625, 1.4926791191101074], 'dist_obj': -264.25554962621084, 'exit_reached': 0.0}
{'collision': 185, 'robot_pos': [255.7281036376953, 579.0211791992188, 2.6983020305633545], 'dist_obj': -554.7003470442, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.13934326171875, 86.42765808105469, -2.95119309425354], 'dist_obj': -48.662248003280574, 'exit_reached': 0.0}
{'collision': 333, 'robot_pos': [519.623291015625, 18.738616943359375, -1.494014859199524], 'dist_obj': -461.4716365886215, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [19.05360984802246, 446.85498046875, 0.8055005073547363], 'dist_obj': -389.0159158440113, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [301.2158508300781, 392.8035888671875, -0.7577474117279053], 'dist_obj': -411.02714685840215, 'exit_reached': 0.0}
{'collision': 157, 'robot_pos': [18.784927368164062, 72.19889831542969, -2.8977317810058594], 'dist_obj': -42.98250030137503, 'exit_reached': 0.0}
{'collision': 13, 'robot_pos': [579.9921264648438, 579.7023315429688, 0.7486186027526855], 'dist_obj': -735.1750301775951, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [294.7172546386719, 390.48114013671875, -0.7779598236083984], 'dist_obj': -405.3516665947985, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.76797485351562, 222.00828552246094, -3.003941297531128], 'dist_obj': -210.0965389394552, 'exit_reached': 0.0}
{'collision': 150, 'robot_pos': [18.18439483642578, 84.3593521118164, -2.9665112495422363], 'dist_obj': -48.393417636114414, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [262.08685302734375, 579.6714477539062, 2.5781655311584473], 'dist_obj': -557.5818413265771, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [515.4149169921875, 17.5723876953125, -1.5180790424346924], 'dist_obj': -457.38697937837924, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.114028930664062, 86.43604278564453, -2.951254367828369], 'dist_obj': -48.688057965449836, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [287.1258239746094, 387.9764709472656, -0.8146018385887146], 'dist_obj': -398.94198251270547, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [61.37626266479492, 457.25457763671875, 1.6319622993469238], 'dist_obj': -397.25696161584165, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [251.41061401367188, 579.98583984375, 2.714470624923706], 'dist_obj': -554.0968298006233, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [287.1258239746094, 387.9764709472656, -0.8146018385887146], 'dist_obj': -398.94198251270547, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [470.2554016113281, 476.27838134765625, -2.9457197189331055], 'dist_obj': -584.4631599414089, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [574.1624755859375, 17.33536720275879, -0.8861045241355896], 'dist_obj': -515.9295709613699, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [294.3843994140625, 390.2793884277344, -0.8198409080505371], 'dist_obj': -404.9944704670534, 'exit_reached': 0.0}
{'collision': 54, 'robot_pos': [251.13584899902344, 579.4494018554688, 2.8869354724884033], 'dist_obj': -553.4985039370764, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [257.4867858886719, 580.2456665039062, 2.9062516689300537], 'dist_obj': -556.4679542585824, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [289.3784484863281, 387.3685302734375, -0.8179877400398254], 'dist_obj': -399.7306933966738, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7952880859375, 522.399169921875, 0.13260501623153687], 'dist_obj': -694.2081479703605, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.6832275390625, 522.46630859375, 0.13671904802322388], 'dist_obj': -695.6620900766022, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [257.4873352050781, 579.1421508789062, 2.655831813812256], 'dist_obj': -555.4366033901439, 'exit_reached': 0.0}
{'collision': 150, 'robot_pos': [19.971275329589844, 86.28337860107422, -2.967456102371216], 'dist_obj': -47.88647814808382, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [116.56859588623047, 506.568603515625, 0.7853981852531433], 'dist_obj': -450.1372276166848, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [254.64857482910156, 580.3008422851562, 2.6685829162597656], 'dist_obj': -555.5187073048426, 'exit_reached': 0.0}
{'collision': 189, 'robot_pos': [252.8540802001953, 579.8408813476562, 2.59829044342041], 'dist_obj': -554.4612143064395, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [110.91173553466797, 500.9117431640625, 0.7853981852531433], 'dist_obj': -443.8413794083695, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [256.6710510253906, 579.9891357421875, 2.4517405033111572], 'dist_obj': -555.9390286725145, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5159301757812, 523.1099243164062, 0.12766769528388977], 'dist_obj': -695.2190819061307, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [254.4993438720703, 579.842041015625, 2.6221232414245605], 'dist_obj': -555.036703627748, 'exit_reached': 0.0}
{'collision': 180, 'robot_pos': [257.7114562988281, 579.9284057617188, 2.6914796829223633], 'dist_obj': -556.2511726457086, 'exit_reached': 0.0}
{'collision': 150, 'robot_pos': [19.971275329589844, 86.28337860107422, -2.967456102371216], 'dist_obj': -47.88647814808382, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.4451293945312, 526.99658203125, 0.1794547140598297], 'dist_obj': -699.2488400700857, 'exit_reached': 0.0}
{'collision': 107, 'robot_pos': [578.265869140625, 517.8182373046875, 0.0197751522064209], 'dist_obj': -691.5179314557639, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [110.91173553466797, 500.9117431640625, 0.7853981852531433], 'dist_obj': -443.8413794083695, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [19.13934326171875, 86.42765808105469, -2.95119309425354], 'dist_obj': -48.662248003280574, 'exit_reached': 0.0}
## Generation 69 
{'collision': 0, 'robot_pos': [78.09368896484375, 437.38983154296875, 0.9949504137039185], 'dist_obj': -377.82332714165074, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [298.26416015625, 393.6407165527344, -0.7745479345321655], 'dist_obj': -409.9828505642464, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [251.72103881835938, 580.4662475585938, 2.7677974700927734], 'dist_obj': -554.6549121510727, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [253.21343994140625, 580.0070190429688, 2.5617594718933105], 'dist_obj': -554.7420420591411, 'exit_reached': 0.0}
{'collision': 17, 'robot_pos': [16.79676628112793, 502.02093505859375, 0.2888372838497162], 'dist_obj': -444.12726378127365, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [19.35215950012207, 344.5412292480469, 0.7993276119232178], 'dist_obj': -287.42991855284146, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [256.3331604003906, 579.4391479492188, 2.6685829162597656], 'dist_obj': -555.3050857816952, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.751708984375, 518.9635620117188, 0.13633015751838684], 'dist_obj': -692.640517749788, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [72.66939544677734, 329.0902404785156, 1.6506407260894775], 'dist_obj': -269.3883277014284, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [254.88380432128906, 579.1783447265625, 2.6891262531280518], 'dist_obj': -554.5501337298115, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [275.8202209472656, 579.8922119140625, 2.8656516075134277], 'dist_obj': -562.908766834043, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [312.56024169921875, 266.6785583496094, 2.1429243087768555], 'dist_obj': -326.34751748502805, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.7308349609375, 569.0133056640625, 1.2446013689041138], 'dist_obj': -727.4714332207483, 'exit_reached': 0.0}
{'collision': 157, 'robot_pos': [18.784927368164062, 72.19889831542969, -2.8977317810058594], 'dist_obj': -42.98250030137503, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [20.19578742980957, 85.66374206542969, -2.9677395820617676], 'dist_obj': -47.36035256555647, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [61.37543487548828, 457.24395751953125, 1.632962703704834], 'dist_obj': -397.24633869536905, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [144.85289001464844, 534.8529052734375, 0.7853981852531433], 'dist_obj': -482.3746413219317, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [26.268917083740234, 271.7431335449219, 1.3567461967468262], 'dist_obj': -214.41301396633136, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [293.6475524902344, 391.28485107421875, -0.8344171643257141], 'dist_obj': -405.3897277138928, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [580.2739868164062, 524.93212890625, 0.1475895643234253], 'dist_obj': -697.7441550075041, 'exit_reached': 0.0}
{'collision': 92, 'robot_pos': [214.37893676757812, 16.526657104492188, -3.1236319541931152], 'dist_obj': -160.3832524299164, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.181053161621094, 86.29785919189453, -2.9528603553771973], 'dist_obj': -50.24977220271382, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [254.74105834960938, 578.7548828125, 2.6739280223846436], 'dist_obj': -554.1035176290948, 'exit_reached': 0.0}
{'collision': 206, 'robot_pos': [16.60585594177246, 501.4861755371094, 1.0283199548721313], 'dist_obj': -443.613677571972, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [574.2017822265625, 17.35215187072754, -0.8860077857971191], 'dist_obj': -515.9673553579051, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7273559570312, 274.50408935546875, 0.16434603929519653], 'dist_obj': -560.4048710142315, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.0260009765625, 525.1341552734375, 0.12217611074447632], 'dist_obj': -696.9489020664693, 'exit_reached': 0.0}
{'collision': 114, 'robot_pos': [578.5891723632812, 514.86865234375, 0.034229934215545654], 'dist_obj': -689.8117283559712, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [19.05360984802246, 446.85498046875, 0.8055005073547363], 'dist_obj': -389.0159158440113, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [254.64857482910156, 580.3008422851562, 2.6685829162597656], 'dist_obj': -555.5187073048426, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.616737365722656, 115.18657684326172, 2.904205560684204], 'dist_obj': -69.58375683450384, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'dist_obj': -258.021298178818, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.9549560546875, 522.1458129882812, 0.15733438730239868], 'dist_obj': -694.9050286739348, 'exit_reached': 0.0}
{'collision': 428, 'robot_pos': [311.90960693359375, 263.6651611328125, 2.0763375759124756], 'dist_obj': -323.9412723391266, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [300.6578674316406, 393.9825134277344, -0.7818595767021179], 'dist_obj': -411.6558373596224, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [66.91342163085938, 324.16510009765625, 1.4926791191101074], 'dist_obj': -264.25554962621084, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [253.71902465820312, 579.7968139648438, 2.756728410720825], 'dist_obj': -554.7213609755153, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [521.4589233398438, 20.43720054626465, -1.580025553703308], 'dist_obj': -463.15176025854015, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [250.8801727294922, 579.491943359375, 2.661116600036621], 'dist_obj': -553.4501960940486, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7273559570312, 274.50408935546875, 0.16434603929519653], 'dist_obj': -560.4048710142315, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [290.1534423828125, 388.3631591796875, -0.8038896322250366], 'dist_obj': -400.9899890859164, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.0950927734375, 312.6094055175781, 0.2501809298992157], 'dist_obj': -577.2964811060326, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [110.91173553466797, 500.9117431640625, 0.7853981852531433], 'dist_obj': -443.8413794083695, 'exit_reached': 0.0}
{'collision': 398, 'robot_pos': [579.1613159179688, 134.5696258544922, 0.034464895725250244], 'dist_obj': -524.4893717185848, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [255.01043701171875, 578.1011352539062, 2.484800100326538], 'dist_obj': -553.5863590216869, 'exit_reached': 0.0}
{'collision': 13, 'robot_pos': [16.518959045410156, 497.93646240234375, 0.9287135601043701], 'dist_obj': -440.0897022471375, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [261.0657043457031, 580.43017578125, 2.9282214641571045], 'dist_obj': -557.920232047321, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [110.91173553466797, 500.9117431640625, 0.7853981852531433], 'dist_obj': -443.8413794083695, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [116.56859588623047, 506.568603515625, 0.7853981852531433], 'dist_obj': -450.1372276166848, 'exit_reached': 0.0}
{'collision': 152, 'robot_pos': [18.578369140625, 84.36001586914062, -2.98017954826355], 'dist_obj': -48.05373946109824, 'exit_reached': 0.0}
{'collision': 164, 'robot_pos': [18.66201400756836, 20.224807739257812, -1.8071340322494507], 'dist_obj': -57.36632291937038, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [66.91342163085938, 324.16510009765625, 1.4926791191101074], 'dist_obj': -264.25554962621084, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [468.66339111328125, 474.9404602050781, -2.948927640914917], 'dist_obj': -582.3927821937774, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.6287231445312, 17.38996124267578, -0.9637404680252075], 'dist_obj': -517.3863117000298, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [261.94091796875, 579.8099365234375, 2.6685829162597656], 'dist_obj': -557.6580533432307, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [16.71739959716797, 501.2198791503906, 0.7822026610374451], 'dist_obj': -443.3377552782038, 'exit_reached': 0.0}
{'collision': 315, 'robot_pos': [521.0969848632812, 19.543914794921875, -1.4968665838241577], 'dist_obj': -462.86836603955726, 'exit_reached': 0.0}
{'collision': 192, 'robot_pos': [264.039306640625, 580.4451293945312, 2.97298526763916], 'dist_obj': -559.0126754957148, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.5089111328125, 310.762939453125, 0.2519688308238983], 'dist_obj': -575.9631435493998, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.7205810546875, 18.10797119140625, -0.8870917558670044], 'dist_obj': -520.4094381229194, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [66.91342163085938, 324.16510009765625, 1.4926791191101074], 'dist_obj': -264.25554962621084, 'exit_reached': 0.0}
{'collision': 505, 'robot_pos': [16.53266143798828, 86.78794860839844, -2.9889118671417236], 'dist_obj': -51.0588259981636, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [405.2131042480469, 91.29255676269531, 2.4909791946411133], 'dist_obj': -346.62849198142874, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.42336082458496, 276.4727478027344, -1.878644347190857], 'dist_obj': -220.62008236953343, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723], 'dist_obj': -258.021298178818, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [77.08293914794922, 439.30755615234375, 0.8444103002548218], 'dist_obj': -379.692044905073, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [251.09100341796875, 580.3558349609375, 2.6904208660125732], 'dist_obj': -554.3338042778743, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [19.881879806518555, 455.81103515625, 1.259372591972351], 'dist_obj': -397.83896128876165, 'exit_reached': 0.0}
{'collision': 92, 'robot_pos': [214.39096069335938, 16.524648666381836, -3.1236155033111572], 'dist_obj': -160.3953706233443, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [285.46429443359375, 386.0790100097656, -0.8943192362785339], 'dist_obj': -396.43621029541066, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.0665283203125, 528.3381958007812, 0.12536436319351196], 'dist_obj': -697.6377715943651, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [110.91173553466797, 500.9117431640625, 0.7853981852531433], 'dist_obj': -443.8413794083695, 'exit_reached': 0.0}
{'collision': 185, 'robot_pos': [257.1792297363281, 578.7107543945312, 2.394397497177124], 'dist_obj': -554.9238644750786, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.7238159179688, 526.3395385742188, 0.16602101922035217], 'dist_obj': -696.7858457275651, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.0597534179688, 515.2291259765625, 0.029510796070098877], 'dist_obj': -690.4032044796052, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [110.91173553466797, 500.9117431640625, 0.7853981852531433], 'dist_obj': -443.8413794083695, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [575.1969604492188, 17.831552505493164, -0.9636692404747009], 'dist_obj': -516.9198061790735, 'exit_reached': 0.0}
{'collision': 322, 'robot_pos': [16.936250686645508, 501.7924499511719, 0.2743437588214874], 'dist_obj': -443.8863090238109, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.1626586914062, 124.76553344726562, -0.03208571672439575], 'dist_obj': -521.2022542808817, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.8021240234375, 122.758056640625, 0.01220637559890747], 'dist_obj': -521.5914237374799, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [110.91173553466797, 500.9117431640625, 0.7853981852531433], 'dist_obj': -443.8413794083695, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.5426025390625, 524.3917236328125, 0.128249853849411], 'dist_obj': -696.8387107729569, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [251.46554565429688, 16.544193267822266, -3.128790855407715], 'dist_obj': -196.33507662015472, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'dist_obj': -536.1344456175963, 'exit_reached': 0.0}
{'collision': 108, 'robot_pos': [260.2901611328125, 580.2057495117188, 2.6072728633880615], 'dist_obj': -557.4317630631189, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [524.0274047851562, 19.61749267578125, -1.4618091583251953], 'dist_obj': -465.78125691083557, 'exit_reached': 0.0}
{'collision': 436, 'robot_pos': [131.89105224609375, 16.532733917236328, -3.126178026199341], 'dist_obj': -84.01027683420855, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [515.0625610351562, 17.466400146484375, -1.518979787826538], 'dist_obj': -457.0459950293562, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [293.2332763671875, 391.4615783691406, -0.7879351377487183], 'dist_obj': -405.2956194433081, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [252.1539306640625, 578.78564453125, 2.6241402626037598], 'dist_obj': -553.2284139858995, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [20.28878402709961, 470.7472839355469, 1.2890779972076416], 'dist_obj': -412.6624673198122, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [515.6825561523438, 19.53034210205078, -1.521528959274292], 'dist_obj': -457.4761034107803, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [116.56859588623047, 506.568603515625, 0.7853981852531433], 'dist_obj': -450.1372276166848, 'exit_reached': 0.0}
{'collision': 150, 'robot_pos': [19.995018005371094, 86.49676513671875, -2.968090057373047], 'dist_obj': -47.98413432688994, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [191.7834930419922, 214.57296752929688, -2.987217426300049], 'dist_obj': -203.12481711785458, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [193.18148803710938, 164.7481231689453, -2.5174999237060547], 'dist_obj': -169.43871477084346, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [576.7793579101562, 524.5258178710938, 0.06221264600753784], 'dist_obj': -694.8705924349093, 'exit_reached': 0.0}
{'collision': 428, 'robot_pos': [311.90960693359375, 263.6651611328125, 2.0763375759124756], 'dist_obj': -323.9412723391266, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [577.5579833984375, 524.1240844726562, 0.13908961415290833], 'dist_obj': -695.1815820108, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.3228759765625, 516.9808349609375, 0.09147021174430847], 'dist_obj': -691.0065754261753, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [59.06549072265625, 513.9931640625, 1.5853981971740723], 'dist_obj': -453.9941258684626, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [578.8689575195312, 403.16778564453125, 0.9222726821899414], 'dist_obj': -622.0844992294665, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [76.19356536865234, 334.9309387207031, 1.697455644607544], 'dist_obj': -275.40743022873556, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [77.06639099121094, 440.32623291015625, 0.5022132396697998], 'dist_obj': -380.70895069737367, 'exit_reached': 0.0}
{'collision': 0, 'robot_pos': [59.06549072265625, 513.9931640625, 1.5853981971740723], 'dist_obj': -453.9941258684626, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [17.616737365722656, 115.18657684326172, 2.904205560684204], 'dist_obj': -69.58375683450384, 'exit_reached': 0.0}
{'collision': 10, 'robot_pos': [579.9338989257812, 519.3038330078125, 0.1305730640888214], 'dist_obj': -693.751591182199, 'exit_reached': 0.0}
{'collision': 9, 'robot_pos': [313.0526123046875, 460.463623046875, 0.13907545804977417], 'dist_obj': -473.71588318110685, 'exit_reached': 0.0}
