## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [155.99298095703125, 387.65704345703125, -0.7835921049118042], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -341.4290417056227}
{'robot_pos': [157.27035522460938, 232.32705688476562, -1.4951112270355225], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -197.88414928964607}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [157.27197265625, 231.3057861328125, -1.5082982778549194], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -196.9962157682709}
{'robot_pos': [18.25853729248047, 458.0372314453125, 2.8620381355285645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.21992369897396}
{'robot_pos': [155.03964233398438, 163.52301025390625, -1.5385043621063232], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -140.53308246459997}
{'robot_pos': [157.35714721679688, 228.26092529296875, -1.496030330657959], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -194.39689579476075}
{'robot_pos': [191.5333709716797, 359.57470703125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -327.1789002549412}
{'robot_pos': [150.20013427734375, 164.13438415527344, -1.5616388320922852], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -137.76804486908023}
{'robot_pos': [302.6247863769531, 467.937255859375, -0.35283878445625305], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.6362730370903}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [150.10585021972656, 160.86105346679688, -1.5523544549942017], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -135.24798094704354}
{'robot_pos': [152.3149871826172, 163.62588500976562, -1.540676236152649], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -138.7817743890888}
{'robot_pos': [157.30160522460938, 200.1295166015625, -1.5147943496704102], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -170.5986043385857}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [157.28598022460938, 249.2701416015625, -1.4951807260513306], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.80918319033745}
{'robot_pos': [157.36907958984375, 241.093505859375, -1.497529149055481], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -205.61030014231488}
{'robot_pos': [149.7088623046875, 161.30068969726562, -1.5631147623062134], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -135.31263691593287}
{'robot_pos': [157.2098846435547, 249.2393798828125, -1.495535969734192], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.74704362421733}
{'robot_pos': [157.39720153808594, 216.55648803710938, -1.5045526027679443], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -184.38044585574713}
{'robot_pos': [154.0806884765625, 166.81430053710938, -1.538617491722107], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -142.33928039531438}
{'robot_pos': [112.69090270996094, 355.5367126464844, -1.6225343942642212], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -300.19706819068244}
{'robot_pos': [157.11416625976562, 166.78538513183594, -1.5233536958694458], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -144.34084579939224}
{'robot_pos': [155.37326049804688, 163.61474609375, -1.537390112876892], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -140.82639818620865}
{'robot_pos': [157.33477783203125, 220.17819213867188, -1.5068541765213013], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -187.4329539126569}
{'robot_pos': [157.29296875, 255.88063049316406, -1.4964312314987183], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -218.71246688423582}
{'robot_pos': [156.50555419921875, 166.61724853515625, -1.525404691696167], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -143.8073700354249}
{'robot_pos': [296.0477600097656, 393.2481994628906, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.3783875903406}
{'robot_pos': [155.73033142089844, 165.75967407226562, -1.5289239883422852], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -142.6513407361701}
{'robot_pos': [157.38607788085938, 182.79107666015625, -1.380713701248169], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -156.7217172965418}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [141.42576599121094, 160.98831176757812, -1.608141541481018], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -129.725843535207}
{'robot_pos': [148.58139038085938, 160.95819091796875, -1.5720027685165405], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -134.3101598362359}
{'robot_pos': [18.597055435180664, 188.5596466064453, -2.310560464859009], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -135.06215811326135}
{'robot_pos': [150.21072387695312, 164.1383819580078, -1.5616012811660767], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -137.77800005529116}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [157.4612274169922, 245.231689453125, -1.4957648515701294], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -209.30711795657024}
{'robot_pos': [157.25726318359375, 249.2581787109375, -1.495315670967102], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.7854164432891}
{'robot_pos': [146.5540008544922, 163.11181640625, -1.581228256225586], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -134.62407565705192}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [144.09814453125, 162.58590698242188, -1.596675157546997], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -132.65129560243702}
{'robot_pos': [157.26556396484375, 200.28390502929688, -1.5032490491867065], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -170.70490310377116}
{'robot_pos': [78.33938598632812, 579.185546875, 1.6271629333496094], 'exit_reached': 0.0, 'collision': 153, 'dist_obj': -519.5093504088721}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [157.25294494628906, 245.1500701904297, -1.4967204332351685], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -209.13795397356017}
{'robot_pos': [17.10338020324707, 305.95916748046875, -1.9209263324737549], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -249.67184874885766}
{'robot_pos': [157.24557495117188, 203.31106567382812, -1.3616187572479248], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -173.1899633124052}
{'robot_pos': [20.135238647460938, 452.63360595703125, 3.0751874446868896], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.6521857592026}
{'robot_pos': [157.29933166503906, 220.60704040527344, -1.5038621425628662], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -187.7812061155333}
{'robot_pos': [17.546058654785156, 448.1888427734375, 2.870816230773926], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -390.50341200753104}
{'robot_pos': [140.18800354003906, 163.68963623046875, -1.6300861835479736], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -131.07881817190852}
{'robot_pos': [126.38334655761719, 161.1962890625, -1.6736985445022583], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -121.0265988128633}
{'robot_pos': [144.68106079101562, 163.93814086914062, -1.5903116464614868], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -134.0672189016577}
{'robot_pos': [17.437820434570312, 506.5590515136719, 2.5676043033599854], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.58279683705007}
{'robot_pos': [157.2990264892578, 249.27447509765625, -1.495119333267212], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.8190016874682}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [157.2986602783203, 232.33746337890625, -1.4949887990951538], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -197.9071261370642}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [157.33070373535156, 170.78689575195312, -1.5182867050170898], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -147.46864805772415}
{'robot_pos': [148.94195556640625, 161.64614868164062, -1.5729848146438599], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -135.0652101830326}
{'robot_pos': [156.55809020996094, 165.1212615966797, -1.529744029045105], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -142.73732666920912}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [152.45761108398438, 166.6856689453125, -1.549134373664856], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -141.17450834221498}
{'robot_pos': [157.3269500732422, 249.28570556640625, -1.4949887990951538], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.84175704577243}
{'robot_pos': [17.43667221069336, 187.45962524414062, -2.3356947898864746], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -134.37854345049558}
{'robot_pos': [157.45062255859375, 242.30599975585938, -1.5157334804534912], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -206.71744334729206}
{'robot_pos': [157.35279846191406, 196.64675903320312, -1.520177960395813], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -167.7793316312958}
{'robot_pos': [157.11416625976562, 166.78538513183594, -1.5233536958694458], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -144.34084579939224}
{'robot_pos': [18.856094360351562, 428.6130065917969, 2.9103012084960938], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.9021024474361}
{'robot_pos': [157.477783203125, 256.2167053222656, -1.5306562185287476], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -219.09567240299444}
{'robot_pos': [215.24359130859375, 569.8008422851562, 0.2870337963104248], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -532.9141313917697}
{'robot_pos': [157.31443786621094, 224.69747924804688, -1.5026769638061523], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -191.29913613991428}
{'robot_pos': [151.59886169433594, 163.94320678710938, -1.5525882244110107], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -138.5443672650962}
{'robot_pos': [157.4612274169922, 245.231689453125, -1.4957648515701294], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -209.30711795657024}
{'robot_pos': [17.31751251220703, 315.0604553222656, -1.9216125011444092], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -258.6070969779195}
{'robot_pos': [142.7333221435547, 164.04302978515625, -1.6012893915176392], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -132.92762933184397}
{'robot_pos': [151.97801208496094, 167.18548583984375, -1.5513240098953247], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -141.23980700151273}
{'robot_pos': [40.030967712402344, 288.72119140625, -2.055199146270752], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -229.5912577795539}
{'robot_pos': [19.676551818847656, 443.1106262207031, 2.972513437271118], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -385.22685835288974}
{'robot_pos': [154.43626403808594, 164.8595428466797, -1.5326670408248901], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -141.11602209347362}
{'robot_pos': [146.98297119140625, 162.00131225585938, -1.5696845054626465], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -134.05336616139982}
{'robot_pos': [157.29405212402344, 249.27294921875, -1.4951438903808594], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.81537041453493}
{'robot_pos': [17.413047790527344, 179.55892944335938, -2.2624244689941406], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -126.91724117760397}
{'robot_pos': [155.3549346923828, 164.54940795898438, -1.5358530282974243], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -141.50315287923}
{'robot_pos': [16.677566528320312, 315.346435546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -258.99543507251724}
{'robot_pos': [154.7242889404297, 165.48654174804688, -1.5323026180267334], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -141.77482641580784}
{'robot_pos': [155.17630004882812, 389.8955383300781, -0.7236358523368835], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -343.35054143116855}
{'robot_pos': [16.875633239746094, 192.05294799804688, -2.3553273677825928], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -138.91613327273316}
{'robot_pos': [157.48944091796875, 224.2127685546875, -1.4967286586761475], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -190.9712660242202}
{'robot_pos': [17.5321044921875, 210.37693786621094, 2.0533411502838135], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -156.25858565493527}
{'robot_pos': [16.98395538330078, 320.10723876953125, -1.916273832321167], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -263.6402013251693}
{'robot_pos': [157.2986602783203, 232.33746337890625, -1.4949887990951538], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -197.9071261370642}
{'robot_pos': [154.11192321777344, 167.3594512939453, -1.5359725952148438], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -142.76941505058113}
{'robot_pos': [146.27516174316406, 162.97763061523438, -1.5873552560806274], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -134.34208551655277}
{'robot_pos': [142.31520080566406, 160.97589111328125, -1.6156063079833984], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -130.27633273084575}
{'robot_pos': [144.40797424316406, 162.7801513671875, -1.584507942199707], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -132.99799107842426}
{'robot_pos': [157.4951171875, 267.07684326171875, -1.4935678243637085], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -228.88013651394652}
{'robot_pos': [139.81805419921875, 163.99188232421875, -1.6091493368148804], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -131.0924611313846}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [150.8609619140625, 162.98611450195312, -1.5567646026611328], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -137.33846577036644}
## Generation 30 
{'robot_pos': [156.63307189941406, 167.4708251953125, -1.5231283903121948], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -144.52656798277175}
{'robot_pos': [18.891910552978516, 387.20587158203125, -2.278904438018799], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -329.7780426525408}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.71758270263672, 290.7313537597656, -1.8600199222564697], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.75588438826662}
{'robot_pos': [157.36688232421875, 220.62973022460938, -1.5035841464996338], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -187.83561964007}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [142.36842346191406, 163.224853515625, -1.6085031032562256], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -132.06031791164003}
{'robot_pos': [157.41949462890625, 164.24240112304688, -1.5253793001174927], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -142.67808565315732}
{'robot_pos': [154.08212280273438, 167.29150390625, -1.541306972503662], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -142.6986777848122}
{'robot_pos': [151.61212158203125, 165.0901641845703, -1.545652151107788], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -139.4156498715292}
{'robot_pos': [17.095640182495117, 359.8177490234375, -2.1594483852386475], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.8720302715833}
{'robot_pos': [157.01559448242188, 163.75790405273438, -1.5255318880081177], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -142.04833059981436}
{'robot_pos': [17.176494598388672, 326.64794921875, -1.9916272163391113], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -270.06477267027424}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [157.24795532226562, 232.854248046875, -1.5006011724472046], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -198.33243779627165}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [142.9239501953125, 164.08616638183594, -1.6006492376327515], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -133.0800944847196}
{'robot_pos': [157.40748596191406, 215.57620239257812, -1.5130068063735962], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -183.55427827298638}
{'robot_pos': [157.1881866455078, 207.4583740234375, -1.358454942703247], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -176.6055369830687}
{'robot_pos': [303.2586975097656, 468.9071960449219, -0.2696323096752167], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.7939563418895}
{'robot_pos': [152.42352294921875, 164.3013458251953, -1.5394277572631836], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -139.35881147344702}
{'robot_pos': [157.2986602783203, 232.33746337890625, -1.4949887990951538], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -197.9071261370642}
{'robot_pos': [18.219955444335938, 454.83770751953125, 2.883594512939453], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.042047398449}
{'robot_pos': [122.45164489746094, 164.30010986328125, -1.6896922588348389], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -121.56776245325526}
{'robot_pos': [152.67308044433594, 165.82931518554688, -1.548714518547058], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -140.6703372843194}
{'robot_pos': [157.2813720703125, 245.1617889404297, -1.4965896606445312], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -209.16154865439012}
{'robot_pos': [16.85541343688965, 355.44146728515625, -2.0276730060577393], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -298.5751428724564}
{'robot_pos': [157.3515167236328, 212.35397338867188, -1.5119150876998901], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -180.80113665491126}
{'robot_pos': [157.26443481445312, 249.26150512695312, -1.4952828884124756], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.7916530381178}
{'robot_pos': [157.4871063232422, 245.2415771484375, -1.4956462383270264], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -209.3279193125457}
{'robot_pos': [157.40869140625, 220.6436309814453, -1.5034126043319702], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -187.86918144384623}
{'robot_pos': [156.56886291503906, 167.4530487060547, -1.5233451128005981], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -144.47042244324396}
{'robot_pos': [157.30458068847656, 249.27670288085938, -1.4950950145721436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.8235223757218}
{'robot_pos': [357.8778381347656, 424.98333740234375, -0.5311762690544128], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -471.1093748092843}
{'robot_pos': [157.3965301513672, 230.23690795898438, -1.5081489086151123], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -196.1292658349638}
{'robot_pos': [216.5266876220703, 563.7674560546875, 0.5784313082695007], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -527.5246474978669}
{'robot_pos': [153.55810546875, 163.74649047851562, -1.5388790369033813], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -139.70130058632412}
{'robot_pos': [156.51268005371094, 163.98733520507812, -1.5284125804901123], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -141.87340587369874}
{'robot_pos': [133.59274291992188, 163.65206909179688, -1.8162821531295776], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -127.12058541986165}
{'robot_pos': [157.236083984375, 249.24993896484375, -1.4954134225845337], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.7684079623042}
{'robot_pos': [16.57192611694336, 307.5518798828125, -1.8915648460388184], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -251.332311561221}
{'robot_pos': [154.4285430908203, 166.00701904296875, -1.5375936031341553], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -141.96562202389438}
{'robot_pos': [157.45745849609375, 237.97576904296875, -1.5048166513442993], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -202.91212527336555}
{'robot_pos': [157.2534942626953, 232.32064819335938, -1.4951846599578857], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -197.87028058827744}
{'robot_pos': [156.99876403808594, 406.4944152832031, -1.3641719818115234], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -359.81542497142215}
{'robot_pos': [157.37582397460938, 197.34825134277344, -1.5158671140670776], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -168.3644654956971}
{'robot_pos': [17.485095977783203, 262.62908935546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.04121550320565}
{'robot_pos': [157.36276245117188, 185.22146606445312, -1.5207695960998535], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -158.61879798893418}
{'robot_pos': [157.24497985839844, 249.25384521484375, -1.4953727722167969], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.7759479740705}
{'robot_pos': [157.46839904785156, 249.34188842773438, -1.4943270683288574], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.95642635603144}
{'robot_pos': [18.035293579101562, 359.3092346191406, -2.0336458683013916], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.23675241983386}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [157.273681640625, 249.26467895507812, -1.495237946510315], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.79870262736674}
{'robot_pos': [157.06727600097656, 378.4331359863281, -0.8876981735229492], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.8989608940483}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [156.19198608398438, 163.89773559570312, -1.5294855833053589], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -141.58968058688487}
{'robot_pos': [17.90884017944336, 378.6319885253906, -2.2888100147247314], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.40007754617034}
{'robot_pos': [157.3516082763672, 223.1579132080078, -1.506093144416809], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -189.99431643180029}
{'robot_pos': [145.67391967773438, 163.32501220703125, -1.5916811227798462], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -134.22398690446516}
{'robot_pos': [151.57305908203125, 164.5833282470703, -1.551813006401062], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -139.0082648509636}
{'robot_pos': [139.8367462158203, 163.09066772460938, -1.7610517740249634], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -130.39015230543723}
{'robot_pos': [157.28176879882812, 249.26754760742188, -1.4952009916305542], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.80495087745575}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [144.01417541503906, 161.95248413085938, -1.5852726697921753], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -132.1086321597574}
{'robot_pos': [144.54934692382812, 163.40316772460938, -1.5884376764297485], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -133.56948439194315}
{'robot_pos': [307.05987548828125, 396.79010009765625, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.69145741812144}
{'robot_pos': [152.85350036621094, 164.42015075683594, -1.5379835367202759], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -139.7331042177847}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [151.23565673828125, 162.32894897460938, -1.5586150884628296], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -137.09543704556214}
{'robot_pos': [17.660263061523438, 266.625244140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -210.91857395732669}
{'robot_pos': [142.60171508789062, 162.14532470703125, -1.5995656251907349], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -131.3648000606171}
{'robot_pos': [239.1376953125, 543.3547973632812, 0.37118807435035706], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -515.4824672246116}
{'robot_pos': [149.33377075195312, 161.8701171875, -1.5633667707443237], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -135.49185721864433}
{'robot_pos': [153.4595184326172, 165.51528930664062, -1.5446569919586182], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -140.95445315108276}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [225.59999084472656, 555.643310546875, 0.5050108432769775], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.5759736704697}
{'robot_pos': [157.20651245117188, 336.8878173828125, -1.4638890027999878], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -293.4552256783606}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [19.777145385742188, 444.9243469238281, 3.0829310417175293], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.0201944189157}
