## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [579.7081909179688, 236.06729125976562, 0.34526631236076355], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -548.7224204994534}
{'robot_pos': [358.1142578125, 426.0276794433594, -0.4849222004413605], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -472.0681866317496}
{'robot_pos': [304.14501953125, 123.8884048461914, -1.489452600479126], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -252.36584324291056}
{'robot_pos': [580.2130126953125, 575.01806640625, 0.30406901240348816], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -732.028132862642}
{'robot_pos': [307.73431396484375, 124.08157348632812, -1.4761271476745605], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -255.8881364505112}
{'robot_pos': [324.3043212890625, 461.8541259765625, 0.8152267932891846], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -480.9818217110278}
{'robot_pos': [574.1716918945312, 580.3619995117188, 0.34521839022636414], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -731.5388843264033}
{'robot_pos': [344.1077880859375, 421.32781982421875, -0.8251590728759766], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -459.6466345248348}
{'robot_pos': [578.36328125, 249.6007537841797, 0.5722099542617798], 'exit_reached': 0.0, 'collision': 12, 'dist_obj': -551.9501220072297}
{'robot_pos': [577.9664306640625, 578.7083740234375, 0.23577961325645447], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -733.0399720185164}
{'robot_pos': [577.7044067382812, 406.01702880859375, 0.8125426769256592], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -622.6922490137187}
{'robot_pos': [322.0587463378906, 119.45018005371094, -1.4251420497894287], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -268.7175290906895}
{'robot_pos': [557.7672119140625, 580.470947265625, 0.3549305498600006], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -720.1820632342049}
{'robot_pos': [576.9921875, 227.43727111816406, 0.2449767291545868], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -543.4299970516283}
{'robot_pos': [578.918212890625, 18.107440948486328, -1.135684609413147], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.6064715055745}
{'robot_pos': [391.840576171875, 445.1983947753906, -0.6595986485481262], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -508.42499086061815}
{'robot_pos': [59.11969757080078, 409.4781799316406, -0.503799319267273], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -349.47928862909606}
{'robot_pos': [579.5473022460938, 251.20285034179688, 0.3510839641094208], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -553.6135197500341}
{'robot_pos': [579.2808837890625, 456.7751770019531, 0.19560301303863525], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -653.516011551118}
{'robot_pos': [309.1103210449219, 124.26058959960938, -1.486212134361267], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -257.2651850266442}
{'robot_pos': [576.9133911132812, 255.08038330078125, 0.35620352625846863], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -552.49960168403}
{'robot_pos': [317.4681091308594, 460.17864990234375, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.84953405155574}
{'robot_pos': [336.0818176269531, 414.17401123046875, -0.7428575754165649], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.06614240586254}
{'robot_pos': [359.0854797363281, 430.2179870605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.93432544025734}
{'robot_pos': [549.4793090820312, 579.9699096679688, 0.2921704351902008], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -714.113927170965}
{'robot_pos': [333.4385986328125, 414.2755126953125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.5263189107461}
{'robot_pos': [332.3897705078125, 115.09178161621094, -1.3528410196304321], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -277.90518433261917}
{'robot_pos': [359.62518310546875, 427.3403625488281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.04028553329744}
{'robot_pos': [577.98681640625, 250.98541259765625, 0.3614407479763031], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -552.0740618755596}
{'robot_pos': [362.9640808105469, 105.94953918457031, -1.3375341892242432], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -306.42877543183494}
{'robot_pos': [360.91363525390625, 426.0096435546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -473.82705184143964}
{'robot_pos': [315.05047607421875, 122.32320404052734, -1.4921250343322754], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -262.55461738000884}
{'robot_pos': [331.93499755859375, 415.2560119628906, -0.7948360443115234], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.3873902257079}
{'robot_pos': [513.8302001953125, 531.4992065429688, 0.12971657514572144], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -654.4259716575791}
{'robot_pos': [575.2420043945312, 405.3875427246094, 0.7916296720504761], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -620.2957986008272}
{'robot_pos': [359.0854797363281, 430.2179870605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.93432544025734}
{'robot_pos': [314.0888366699219, 122.13150787353516, -1.4807506799697876], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -261.5749628517863}
{'robot_pos': [359.0854797363281, 430.2179870605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.93432544025734}
{'robot_pos': [303.2378234863281, 296.6363830566406, -2.563905954360962], 'exit_reached': 0.0, 'collision': 122, 'dist_obj': -339.35441143514737}
{'robot_pos': [359.0854797363281, 430.2179870605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.93432544025734}
{'robot_pos': [333.21746826171875, 414.27880859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.3938524185935}
{'robot_pos': [65.13750457763672, 510.61181640625, 1.2458065748214722], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -450.64110225125404}
{'robot_pos': [60.0, 450.0, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [362.4924011230469, 429.80224609375, -0.6534315943717957], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.7607706302064}
{'robot_pos': [355.3280334472656, 425.993408203125, -0.5155834555625916], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -470.2869572803062}
{'robot_pos': [303.24310302734375, 296.6378479003906, -2.5638678073883057], 'exit_reached': 0.0, 'collision': 122, 'dist_obj': -339.35921709789966}
{'robot_pos': [561.627685546875, 580.3402099609375, 0.3321373164653778], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -722.761557506559}
{'robot_pos': [359.0854797363281, 430.2179870605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.93432544025734}
{'robot_pos': [80.36203002929688, 387.851318359375, 0.6739615201950073], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -328.48302728892133}
{'robot_pos': [550.0941772460938, 579.6217041015625, 0.3011905252933502], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -714.2821696948184}
{'robot_pos': [555.2846069335938, 579.3755493164062, 0.34597811102867126], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -717.6752769136493}
{'robot_pos': [334.6728820800781, 413.5201721191406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.68482690987344}
{'robot_pos': [323.1458740234375, 308.9937438964844, -2.5739386081695557], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -362.2756347246484}
{'robot_pos': [311.2789306640625, 123.39765930175781, -1.4641667604446411], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -259.15316745240926}
{'robot_pos': [322.9704284667969, 118.09376525878906, -1.4282759428024292], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -269.31084606817086}
{'robot_pos': [340.5950012207031, 417.552490234375, -0.7070860266685486], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -454.50779749400255}
{'robot_pos': [147.0972137451172, 577.6770629882812, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.9528228196659}
{'robot_pos': [306.63983154296875, 122.65161895751953, -1.4941942691802979], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -254.47285093216178}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [554.888671875, 579.2437133789062, 0.348742812871933], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -717.3066509058153}
{'robot_pos': [17.075572967529297, 274.5068359375, -1.8788912296295166], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -218.75943202518937}
{'robot_pos': [312.2354736328125, 124.44786071777344, -1.4968810081481934], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -260.3387426217365}
{'robot_pos': [360.91363525390625, 426.0096435546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -473.82705184143964}
{'robot_pos': [566.4970703125, 580.0757446289062, 0.31355300545692444], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -725.9600969657057}
{'robot_pos': [352.8705139160156, 423.7271728515625, -0.5421906113624573], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -466.980293151672}
{'robot_pos': [304.7984924316406, 122.3380126953125, -1.5089397430419922], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -252.6110245488208}
{'robot_pos': [425.2262268066406, 464.4422912597656, -0.9900180101394653], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -544.9438170186581}
{'robot_pos': [558.081787109375, 579.9857177734375, 0.3589266836643219], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -720.0490353708043}
{'robot_pos': [555.628662109375, 579.5704345703125, 0.33738842606544495], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -718.053763435519}
{'robot_pos': [16.65190887451172, 260.5971374511719, -1.9862419366836548], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -205.22735820993256}
{'robot_pos': [191.4705352783203, 335.3949279785156, -1.9763487577438354], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.1669510328074}
{'robot_pos': [579.0150756835938, 183.0138397216797, 0.2856197953224182], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -533.3939009305577}
{'robot_pos': [561.524658203125, 580.331298828125, 0.3672657907009125], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -722.683639863201}
{'robot_pos': [578.1927490234375, 405.01690673828125, 0.8013830184936523], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -622.5434852889548}
{'robot_pos': [348.4086608886719, 423.5150146484375, -0.5756917595863342], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -464.0287938807792}
{'robot_pos': [578.5504150390625, 579.0974731445312, 0.6127167344093323], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -733.7279601883939}
{'robot_pos': [554.8751831054688, 580.0602416992188, 0.34909841418266296], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -717.8886416777473}
{'robot_pos': [300.7516784667969, 396.8381652832031, -0.6943195462226868], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.03057891408747}
{'robot_pos': [578.0763549804688, 578.8899536132812, 0.2524200975894928], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -733.2461343577897}
{'robot_pos': [570.639404296875, 580.3262329101562, 0.3423679769039154], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -729.03497164069}
{'robot_pos': [578.983642578125, 576.3734130859375, 0.3076190948486328], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -732.1103216084849}
{'robot_pos': [579.0027465820312, 251.39393615722656, 0.3729419410228729], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -553.1685907184614}
{'robot_pos': [544.0919799804688, 578.5689697265625, 2.1469619274139404], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -709.4073734073245}
{'robot_pos': [554.2100830078125, 580.3893432617188, 0.288656085729599], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -717.6689172083126}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [193.23521423339844, 159.23519897460938, -2.940877676010132], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -166.13021106153417}
{'robot_pos': [16.95575523376465, 294.0808410644531, -1.880995750427246], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.0055611975009}
{'robot_pos': [578.992919921875, 251.86253356933594, 0.3747815787792206], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -553.3216810470003}
{'robot_pos': [300.9789123535156, 124.84143829345703, -1.5083107948303223], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -249.55009180332425}
{'robot_pos': [129.95704650878906, 577.9537963867188, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.6567932665254}
{'robot_pos': [551.4827270507812, 579.5116577148438, 0.2760973870754242], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -715.1556708094383}
{'robot_pos': [311.6339416503906, 123.49607849121094, -1.4641865491867065], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -259.52146842655276}
{'robot_pos': [333.4385986328125, 414.2755126953125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.5263189107461}
{'robot_pos': [553.1527709960938, 580.1312255859375, 0.27082595229148865], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -716.7538959577793}
{'robot_pos': [322.8377685546875, 116.07147216796875, -1.49236261844635], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.7521210518919}
{'robot_pos': [306.4668884277344, 122.6808853149414, -1.4940060377120972], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -254.3124465595699}
{'robot_pos': [331.7903137207031, 115.058837890625, -1.4267799854278564], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -277.31110735465387}
{'robot_pos': [314.8852844238281, 120.02427673339844, -1.4667396545410156], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -261.8576369197266}
{'robot_pos': [550.9069213867188, 579.8224487304688, 0.3446464240550995], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -714.9860024290873}
{'robot_pos': [322.6453857421875, 463.0511474609375, 0.8161507844924927], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -481.07465753377704}
{'robot_pos': [190.5801239013672, 159.23410034179688, -2.693068265914917], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -164.00785172894075}
{'robot_pos': [577.2241821289062, 259.0659484863281, 0.3970535695552826], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -554.2094427431541}
{'robot_pos': [359.0854797363281, 430.2179870605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.93432544025734}
{'robot_pos': [16.977455139160156, 272.9626159667969, -1.8487591743469238], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -217.26485027662525}
{'robot_pos': [570.4540405273438, 579.6412963867188, 0.28335651755332947], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -728.4163674720392}
{'robot_pos': [338.3439025878906, 413.5175476074219, -0.748867928981781], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.9444238727967}
{'robot_pos': [556.095947265625, 579.5783081054688, 0.32327523827552795], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -718.3820760202186}
{'robot_pos': [557.6834106445312, 580.3445434570312, 0.35011908411979675], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -720.0327917090161}
{'robot_pos': [335.2185974121094, 114.36134338378906, -1.2831913232803345], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -280.53597276637976}
{'robot_pos': [555.2589111328125, 580.0908203125, 0.3066267669200897], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -718.175361892754}
{'robot_pos': [333.4385986328125, 414.2755126953125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.5263189107461}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.29217529296875, 116.86622619628906, -1.4501354694366455], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -272.296328113452}
{'robot_pos': [125.59330749511719, 578.8385620117188, 1.9835822582244873], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.9683885461311}
{'robot_pos': [310.69683837890625, 459.56256103515625, 0.37090829014778137], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -471.6981502551737}
{'robot_pos': [570.4600830078125, 579.688720703125, 0.27773162722587585], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -728.4544342444443}
{'robot_pos': [564.611572265625, 580.1500244140625, 0.2575695812702179], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -724.6991698369303}
{'robot_pos': [393.2365417480469, 445.11279296875, -0.475702702999115], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -509.2724772304008}
{'robot_pos': [359.0854797363281, 430.2179870605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.93432544025734}
{'robot_pos': [311.54376220703125, 461.1505126953125, 0.2070029377937317], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -473.4933982021075}
{'robot_pos': [129.95704650878906, 577.9537963867188, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.6567932665254}
{'robot_pos': [315.7647399902344, 121.89252471923828, -1.4905107021331787], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -263.1468921313602}
{'robot_pos': [576.9149169921875, 255.03623962402344, 0.35603758692741394], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -552.4854443111778}
{'robot_pos': [579.2742919921875, 579.6803588867188, 0.23605599999427795], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -734.6519350934948}
{'robot_pos': [319.1912536621094, 120.980712890625, -1.4584453105926514], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -266.2681981003078}
{'robot_pos': [575.2263793945312, 404.89111328125, 0.8548941612243652], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -620.0065338723274}
{'robot_pos': [311.7589416503906, 459.2607727050781, 0.3853982388973236], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -472.0081877700649}
{'robot_pos': [571.6162719726562, 579.5741577148438, 0.24978497624397278], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -729.1834577884281}
{'robot_pos': [568.14794921875, 579.5310668945312, 0.24604853987693787], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -726.7233777468502}
{'robot_pos': [363.181884765625, 106.03296661376953, -1.3365521430969238], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -306.65663088428585}
{'robot_pos': [337.4642333984375, 413.81982421875, -0.5746627449989319], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.6385980157506}
{'robot_pos': [323.84051513671875, 462.1372375488281, 0.49862292408943176], 'exit_reached': 0.0, 'collision': 12, 'dist_obj': -480.9637982748928}
{'robot_pos': [358.7087097167969, 426.0418395996094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -472.454782596324}
{'robot_pos': [322.42498779296875, 408.2705078125, -0.5639950037002563], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -436.0724949250026}
{'robot_pos': [129.95704650878906, 577.9537963867188, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.6567932665254}
{'robot_pos': [317.6507263183594, 118.6191177368164, -1.506102442741394], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -264.2349290624176}
{'robot_pos': [298.2276306152344, 473.67926025390625, -0.6016552448272705], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.3708562038194}
{'robot_pos': [556.6473388671875, 579.432373046875, 0.312162846326828], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -718.6574770869408}
{'robot_pos': [299.3496398925781, 124.89654541015625, -1.513374924659729], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -247.99155574914099}
{'robot_pos': [391.5858154296875, 446.23236083984375, -0.7469668984413147], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -509.04281701453175}
{'robot_pos': [352.17242431640625, 421.6600036621094, -0.5812258720397949], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -464.93298848307495}
{'robot_pos': [556.4755859375, 579.3761596679688, 0.314446359872818], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -718.4981577314109}
{'robot_pos': [577.4104614257812, 575.8509521484375, 0.5597028732299805], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -730.6269844628581}
{'robot_pos': [554.245849609375, 579.5289306640625, 0.35981646180152893], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -717.0699196403634}
{'robot_pos': [579.9945068359375, 130.63577270507812, 0.22828617691993713], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.7701397042264}
{'robot_pos': [332.7708435058594, 115.56417846679688, -1.4180347919464111], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -278.3726117914406}
{'robot_pos': [309.24749755859375, 124.33613586425781, -1.4849615097045898], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -257.41688642582375}
{'robot_pos': [363.19091796875, 106.03582000732422, -1.3365111351013184], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -306.66599006489133}
{'robot_pos': [345.8484802246094, 421.1381530761719, -0.7793737053871155], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -460.5758561344564}
{'robot_pos': [340.0838623046875, 416.68316650390625, -0.7241111993789673], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.5083805077525}
{'robot_pos': [577.6281127929688, 258.5171813964844, 0.3714239299297333], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -554.3896954879438}
{'robot_pos': [192.39016723632812, 333.2195739746094, -1.915749192237854], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.60515803215526}
{'robot_pos': [569.0575561523438, 579.67724609375, 0.2498728334903717], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -727.464112917868}
{'robot_pos': [333.1971435546875, 115.60809326171875, -1.4161334037780762], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -278.7991020119049}
{'robot_pos': [578.8632202148438, 580.146484375, 0.2308289110660553], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -734.6913681944205}
{'robot_pos': [323.5380859375, 462.623291015625, 0.5726560354232788], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -481.20456898065066}
{'robot_pos': [371.57049560546875, 434.92449951171875, -0.5421446561813354], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.488004022612}
{'robot_pos': [578.828125, 477.9211730957031, 0.3088165819644928], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -666.2137271271918}
{'robot_pos': [555.2102661132812, 580.2761840820312, 0.33440473675727844], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -718.2760718462968}
{'robot_pos': [312.04107666015625, 122.33827209472656, -1.4651190042495728], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -259.6358305237683}
{'robot_pos': [560.8724365234375, 579.9739379882812, 0.3031483590602875], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -721.9737487304964}
{'robot_pos': [569.4909057617188, 580.233642578125, 0.29680296778678894], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -728.1648343088266}
{'robot_pos': [567.6932373046875, 579.6052856445312, 0.2798064649105072], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -726.458585243955}
{'robot_pos': [579.8367309570312, 579.1900024414062, 0.25613126158714294], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -734.702991342216}
{'robot_pos': [309.2665100097656, 124.32301330566406, -1.4849709272384644], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -257.43201637164174}
{'robot_pos': [567.9507446289062, 579.4629516601562, 0.3289019763469696], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -726.5367968083531}
{'robot_pos': [566.5728759765625, 580.3154907226562, 0.35118022561073303], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -726.1847482294877}
{'robot_pos': [580.4818725585938, 576.6499633789062, 1.413214087486267], 'exit_reached': 0.0, 'collision': 20, 'dist_obj': -733.367959704762}
{'robot_pos': [554.9029541015625, 580.0149536132812, 0.3488951623439789], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -717.8749793382385}
{'robot_pos': [579.0150756835938, 183.0138397216797, 0.2856197953224182], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -533.3939009305577}
{'robot_pos': [576.8025512695312, 403.5913391113281, 0.8390316963195801], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -620.5963948582139}
{'robot_pos': [366.6405944824219, 103.99531555175781, -1.3364702463150024], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -309.78063524860914}
{'robot_pos': [298.0887145996094, 124.99127960205078, -1.4903188943862915], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -246.7997213207628}
{'robot_pos': [577.5083618164062, 260.134765625, 0.3941781222820282], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -554.8592875330412}
{'robot_pos': [359.05902099609375, 430.13671875, -0.815642237663269], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -475.854482595424}
{'robot_pos': [129.95704650878906, 577.9537963867188, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.6567932665254}
{'robot_pos': [325.2962341308594, 461.06292724609375, 0.7388507127761841], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -480.86751133261356}
{'robot_pos': [157.4935302734375, 439.08245849609375, -1.4481995105743408], 'exit_reached': 0.0, 'collision': 17, 'dist_obj': -391.41857235524776}
{'robot_pos': [578.4131469726562, 278.60162353515625, 0.4326847493648529], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -562.6178638883581}
{'robot_pos': [360.91363525390625, 426.0096435546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -473.82705184143964}
{'robot_pos': [363.2025146484375, 106.03976440429688, -1.3364689350128174], 'exit_reached': 0.0, 'collision': 8, 'dist_obj': -306.6780474627082}
{'robot_pos': [301.2635803222656, 126.30815124511719, -1.524573802947998], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -250.2096842879261}
{'robot_pos': [570.4938354492188, 400.59088134765625, 0.860162615776062], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -613.6824133774955}
{'robot_pos': [16.669986724853516, 262.546875, -1.7745362520217896], 'exit_reached': 0.0, 'collision': 16, 'dist_obj': -207.12973379669563}
{'robot_pos': [335.24383544921875, 416.6407775878906, -0.772520899772644], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -450.5017349481485}
## Generation 30 
{'robot_pos': [60.0, 450.0, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [578.0701293945312, 578.0057983398438, 0.6077678203582764], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -732.6163157373478}
