## Generation 0 
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -387.67164605590386, 'robot_pos': [57.882503509521484, 447.6658630371094, 0.8827193379402161]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -348.28037538087574, 'robot_pos': [76.32977294921875, 407.8973388671875, 3.0885775089263916]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -311.5670169672792, 'robot_pos': [57.071434020996094, 371.5532531738281, 0.6364846229553223]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -429.1323808473803, 'robot_pos': [316.1773376464844, 404.27862548828125, -0.8146018385887146]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -258.021298178818, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723]}
{'collision': 911, 'exit_reached': 0.0, 'dist_obj': -312.0341701351364, 'robot_pos': [54.822391510009766, 371.9912109375, -0.052686430513858795]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -225.54467282403783, 'robot_pos': [32.82598876953125, 283.9017028808594, 1.715794324874878]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -122.65346417453996, 'robot_pos': [127.32085418701172, 162.52694702148438, -1.8236041069030762]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -374.3959428691478, 'robot_pos': [233.22457885742188, 391.9119873046875, -2.319051504135132]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -347.38477687275144, 'robot_pos': [63.87541580200195, 407.3631591796875, -2.414602041244507]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -462.73859517041166, 'robot_pos': [208.19398498535156, 498.3669128417969, -1.0753140449523926]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -287.07715370117046, 'robot_pos': [60.532325744628906, 347.07666015625, 0.7390927076339722]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -283.46427073449814, 'robot_pos': [49.9375114440918, 343.2856140136719, 0.8762671947479248]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -329.026235985042, 'robot_pos': [19.745811462402344, 386.5545349121094, 2.5956223011016846]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -218.58297702102578, 'robot_pos': [18.075668334960938, 274.5247497558594, -2.064544200897217]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -321.04630911767424, 'robot_pos': [98.724609375, 378.7022705078125, 1.6744210720062256]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -460.62211494577696, 'robot_pos': [347.1761169433594, 420.1424865722656, -0.8146018385887146]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -318.7594951081227, 'robot_pos': [74.52667999267578, 378.4283142089844, -3.067768096923828]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -392.696160184868, 'robot_pos': [88.27536010742188, 451.6768798828125, -0.25087159872055054]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -373.85766164001103, 'robot_pos': [16.582138061523438, 431.32794189453125, -0.5148965120315552]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -364.07697377317584, 'robot_pos': [18.582780838012695, 421.7135009765625, -2.564356803894043]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -299.2703734669891, 'robot_pos': [56.30718994140625, 359.2475891113281, -0.19325947761535645]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -463.26254987349233, 'robot_pos': [174.7133331298828, 508.835205078125, -0.4146018326282501]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -371.1648509126548, 'robot_pos': [51.745826721191406, 431.07305908203125, 1.392587423324585]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -311.2619436175618, 'robot_pos': [192.6984405517578, 341.5583801269531, 3.032658815383911]}
{'collision': 44, 'exit_reached': 0.0, 'dist_obj': -296.2198936045775, 'robot_pos': [18.13491439819336, 353.2465515136719, 1.8662457466125488]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -343.2778294711579, 'robot_pos': [193.1551971435547, 376.400634765625, -2.414602041244507]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -360.99295301382347, 'robot_pos': [71.81478881835938, 420.799560546875, -0.2870124280452728]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -277.2687724233622, 'robot_pos': [75.85270690917969, 336.8152160644531, 1.7200343608856201]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -375.4109219705505, 'robot_pos': [66.4452133178711, 435.3555908203125, -0.29778680205345154]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -299.66801983002483, 'robot_pos': [80.4286880493164, 358.97088623046875, -1.5100288391113281]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -529.2898890615285, 'robot_pos': [184.45091247558594, 574.450927734375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -258.021298178818, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -360.1303864868354, 'robot_pos': [52.515907287597656, 420.0526123046875, 2.978358268737793]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -379.90193767872665, 'robot_pos': [17.712677001953125, 437.54107666015625, -2.9624154567718506]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -318.91069142948936, 'robot_pos': [16.779747009277344, 375.9684143066406, -2.9997153282165527]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
## Generation 29 
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -371.92462960956163, 'robot_pos': [16.650054931640625, 429.3896484375, -2.697786808013916]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -338.4621675109837, 'robot_pos': [193.1486053466797, 371.172119140625, 2.5323612689971924]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -330.4676539920446, 'robot_pos': [55.830142974853516, 390.44134521484375, 0.26858291029930115]}
{'collision': 37, 'exit_reached': 0.0, 'dist_obj': -279.4100044585276, 'robot_pos': [17.690284729003906, 336.18804931640625, -3.115868091583252]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -329.713913328919, 'robot_pos': [18.09656524658203, 387.0403137207031, 3.1265389919281006]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -380.8231990178723, 'robot_pos': [269.227783203125, 378.1981201171875, -1.4377989768981934]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -347.38477687275144, 'robot_pos': [63.87541580200195, 407.3631591796875, -2.414602041244507]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -348.6183559936103, 'robot_pos': [72.11351776123047, 408.4078369140625, 2.9157557487487793]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -307.0342917329537, 'robot_pos': [196.16067504882812, 335.1914367675781, -2.3697926998138428]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -364.55595197462577, 'robot_pos': [43.544105529785156, 424.1843566894531, 2.4612996578216553]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -288.9438742595466, 'robot_pos': [58.446353912353516, 348.939697265625, 2.1024394035339355]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -524.2857006392381, 'robot_pos': [149.9840545654297, 576.5059204101562, 1.5853981971740723]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -300.13670149272843, 'robot_pos': [57.50274658203125, 360.1263122558594, -1.729361653327942]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -438.94636289662026, 'robot_pos': [188.32296752929688, 479.77032470703125, -2.7123889923095703]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -313.38669600188285, 'robot_pos': [52.37100601196289, 373.2938232421875, -2.560210704803467]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -343.2778294711579, 'robot_pos': [193.1551971435547, 376.400634765625, -2.414602041244507]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -296.14703148162005, 'robot_pos': [156.75926208496094, 339.89410400390625, 0.8383041620254517]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -474.3412667433609, 'robot_pos': [315.7582092285156, 459.48388671875, 0.28974127769470215]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -290.44387202678234, 'robot_pos': [63.23619079589844, 350.42584228515625, 0.7106912136077881]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -373.13489513122414, 'robot_pos': [157.1580810546875, 420.26373291015625, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -236.2288005471045, 'robot_pos': [43.90870666503906, 295.68011474609375, 1.6572273969650269]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -253.97371225613625, 'robot_pos': [58.402645111083984, 313.96868896484375, 1.5473692417144775]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -358.0335041324636, 'robot_pos': [58.598663330078125, 418.03076171875, -1.6146018505096436]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -475.88467959165683, 'robot_pos': [301.40283203125, 470.11083984375, -0.6143332123756409]}
{'collision': 353, 'exit_reached': 0.0, 'dist_obj': -323.86710013905224, 'robot_pos': [16.505834579467773, 380.9332580566406, 1.5686864852905273]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -448.53187778687146, 'robot_pos': [122.9096908569336, 504.09820556640625, 0.38539817929267883]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -707.7571241665314, 'robot_pos': [540.372314453125, 579.7716674804688, 0.2189101278781891]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -258.021298178818, 'robot_pos': [61.927425384521484, 318.01409912109375, 1.5853981971740723]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -343.2778294711579, 'robot_pos': [193.1551971435547, 376.400634765625, -2.414602041244507]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.697786808013916]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -348.48365793113675, 'robot_pos': [39.657379150390625, 407.889404296875, 2.651597023010254]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -432.45404518375335, 'robot_pos': [19.428491592407227, 490.54669189453125, 0.5920459032058716]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -371.92462960956163, 'robot_pos': [16.650054931640625, 429.3896484375, -2.697786808013916]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -308.530951297442, 'robot_pos': [196.84507751464844, 336.52264404296875, -2.447878122329712]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -424.09330463560514, 'robot_pos': [174.16180419921875, 468.4387512207031, -0.5405683517456055]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 16, 'exit_reached': 0.0, 'dist_obj': -412.1323076024887, 'robot_pos': [160.45184326171875, 459.7029724121094, -2.0473310947418213]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.014601945877075]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -312.8622820761696, 'robot_pos': [191.32803344726562, 343.96435546875, -2.414602041244507]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -348.5436237873525, 'robot_pos': [39.61445617675781, 407.94696044921875, 2.653435230255127]}
{'collision': 13, 'exit_reached': 0.0, 'dist_obj': -238.89192879285025, 'robot_pos': [47.220516204833984, 298.54986572265625, 3.0533974170684814]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -257.72781997593603, 'robot_pos': [19.27754020690918, 314.49029541015625, -2.385655164718628]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -308.566525915002, 'robot_pos': [191.54771423339844, 339.1209411621094, -2.414602041244507]}
{'collision': 688, 'exit_reached': 0.0, 'dist_obj': -285.3015358708983, 'robot_pos': [81.79170989990234, 344.46807861328125, -2.9570703506469727]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -254.16302261208645, 'robot_pos': [55.763729095458984, 314.1277160644531, 1.5512712001800537]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -318.59068411847045, 'robot_pos': [19.988834381103516, 376.0682373046875, -3.0064477920532227]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -457.07102447840356, 'robot_pos': [302.0625305175781, 447.7107849121094, 0.05682241916656494]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -536.1344456175963, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -623.1171634470305, 'robot_pos': [578.4027099609375, 405.7363586425781, 1.5231486558914185]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -286.5423344336179, 'robot_pos': [38.91229248046875, 345.76531982421875, -1.4977867603302002]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -360.81514380106046, 'robot_pos': [82.57328796386719, 420.10833740234375, -2.9809718132019043]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -419.6239290375016, 'robot_pos': [165.0446014404297, 466.2633056640625, -1.0813357830047607]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -309.16062711592406, 'robot_pos': [60.09000778198242, 369.1606140136719, -0.49309492111206055]}
{'collision': 13, 'exit_reached': 0.0, 'dist_obj': -238.88275215456056, 'robot_pos': [47.279972076416016, 298.5438537597656, 3.0543060302734375]}
{'collision': 9, 'exit_reached': 0.0, 'dist_obj': -220.4911527921345, 'robot_pos': [30.72452735900879, 278.53900146484375, -1.7379326820373535]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -275.29915715974, 'robot_pos': [17.759323120117188, 332.03924560546875, -2.10646915435791]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -311.0392646313306, 'robot_pos': [60.930660247802734, 371.0378723144531, 1.9216043949127197]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -475.8328905033011, 'robot_pos': [139.19602966308594, 529.196044921875, 0.7853982448577881]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -391.8444701626795, 'robot_pos': [282.2195739746094, 382.7391357421875, -1.119827151298523]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -357.34445512608056, 'robot_pos': [74.50173950195312, 417.0500793457031, -0.29778680205345154]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 225, 'exit_reached': 0.0, 'dist_obj': -384.73515986244814, 'robot_pos': [243.05397033691406, 398.39678955078125, -1.098204493522644]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -360.03044663383156, 'robot_pos': [52.21876907348633, 419.94635009765625, 3.0270049571990967]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -455.75501517932224, 'robot_pos': [145.1065216064453, 507.73822021484375, -0.017232000827789307]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -390.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.1533519112904, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -367.6212616932162, 'robot_pos': [69.73739624023438, 427.4922790527344, 1.2603583335876465]}
{'collision': 0, 'exit_reached': 0.0, 'dist_obj': -441.8033557341237, 'robot_pos': [109.31082153320312, 499.0428771972656, 0.5415915250778198]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -350.949710693973, 'robot_pos': [157.2179718017578, 397.2156066894531, -2.0199029445648193]}
{'collision': 10, 'exit_reached': 0.0, 'dist_obj': -268.3311776573754, 'robot_pos': [250.03514099121094, 249.44198608398438, -0.3734566569328308]}
